university_id,course_id,degree_id,degree_course_key,snapshot_type,as_of_part_id,support_count,pass_rate,avg_mark,retake_rate,source_level,link_used,link_weight
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20053,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20061,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20062,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20063,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20071,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20072,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20073,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20081,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20082,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20083,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20091,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20092,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20093,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20101,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20102,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20103,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20111,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20112,0,,,,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20113,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20121,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20122,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20123,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20131,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20132,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20133,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20134,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20141,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20142,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20143,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20144,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20151,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20152,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20153,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20154,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20161,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20162,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20163,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20164,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20171,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20172,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20173,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20181,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20182,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20183,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20191,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20192,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20193,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20201,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20202,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20203,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20211,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20212,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,PRE_SEMESTER,20213,1,0.0,12.0,0.0,1,,
111,266.111,1.111,1.111__266.111,TRAIN_END_STATE,TRAIN_END_STATE,1,0.0,12.0,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20051,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20052,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20053,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20061,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20062,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20063,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20071,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20072,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20073,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20081,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20082,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20083,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20091,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20092,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20093,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20101,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20102,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20103,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20111,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20112,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20113,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20121,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20122,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20123,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20131,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20132,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20133,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20134,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20141,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20142,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20143,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20144,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20151,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20152,0,,,,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20153,2,1.0,75.0,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20154,4,1.0,73.5,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20161,5,1.0,74.8,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20162,7,1.0,77.57142857142857,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20163,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20164,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20171,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20172,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20173,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20181,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20182,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20183,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20191,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20192,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20193,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20201,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20202,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20203,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20211,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20212,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,PRE_SEMESTER,20213,11,1.0,76.0909090909091,0.0,1,,
111,266.111,16.111,16.111__266.111,TRAIN_END_STATE,TRAIN_END_STATE,11,1.0,76.0909090909091,0.0,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20051,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20052,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20053,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20061,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20062,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20063,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20071,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20072,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20073,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20081,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20082,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20083,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20091,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20092,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20093,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20101,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20102,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20103,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20111,0,,,,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20112,1,0.0,49.0,0.0,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20113,1,0.0,49.0,0.0,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20121,1,0.0,49.0,0.0,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20122,1,0.0,49.0,0.0,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20123,1,0.0,49.0,0.0,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20131,1,0.0,49.0,0.0,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20132,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20133,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20134,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20141,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20142,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20143,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20144,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20151,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20152,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20153,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20154,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20161,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20162,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20163,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20164,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20171,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20172,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20173,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20181,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20182,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20183,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20191,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20192,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20193,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20201,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20202,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20203,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20211,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20212,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,PRE_SEMESTER,20213,2,0.5,55.5,0.5,1,,
111,267.111,1.111,1.111__267.111,TRAIN_END_STATE,TRAIN_END_STATE,2,0.5,55.5,0.5,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20051,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20052,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20053,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20061,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20062,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20063,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20071,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20072,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20073,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20081,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20082,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20083,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20091,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20092,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20093,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20101,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20102,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20103,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20111,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20112,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20113,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20121,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20122,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20123,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20131,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20132,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20133,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20134,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20141,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20142,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20143,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20144,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20151,0,,,,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20152,21,0.9047619047619048,69.57142857142857,0.0,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20153,25,0.88,68.96,0.0,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20154,25,0.88,68.96,0.0,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20161,28,0.8214285714285714,66.67857142857143,0.10714285714285714,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20162,33,0.8181818181818182,63.96969696969697,0.12121212121212122,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20163,36,0.7777777777777778,61.55555555555556,0.16666666666666666,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20164,37,0.7837837837837838,61.729729729729726,0.1891891891891892,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20171,40,0.775,61.475,0.25,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20172,41,0.7560975609756098,61.048780487804876,0.2682926829268293,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20173,41,0.7560975609756098,61.048780487804876,0.2682926829268293,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20181,41,0.7560975609756098,61.048780487804876,0.2682926829268293,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20182,41,0.7560975609756098,61.048780487804876,0.2682926829268293,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20183,42,0.7380952380952381,60.666666666666664,0.2857142857142857,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20191,43,0.7209302325581395,59.25581395348837,0.3023255813953488,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20192,45,0.7111111111111111,58.86666666666667,0.3333333333333333,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20193,46,0.717391304347826,58.78260869565217,0.34782608695652173,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20201,46,0.717391304347826,58.78260869565217,0.34782608695652173,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20202,46,0.717391304347826,58.78260869565217,0.34782608695652173,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20203,47,0.723404255319149,59.191489361702125,0.3617021276595745,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20211,47,0.723404255319149,59.191489361702125,0.3617021276595745,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20212,47,0.723404255319149,59.191489361702125,0.3617021276595745,1,,
111,267.111,16.111,16.111__267.111,PRE_SEMESTER,20213,47,0.723404255319149,59.191489361702125,0.3617021276595745,1,,
111,267.111,16.111,16.111__267.111,TRAIN_END_STATE,TRAIN_END_STATE,47,0.723404255319149,59.191489361702125,0.3617021276595745,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20051,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20052,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20053,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20061,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20062,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20063,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20071,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20072,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20073,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20081,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20082,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20083,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20091,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20092,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20093,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20101,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20102,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20103,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20111,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20112,0,,,,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20113,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20121,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20122,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20123,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20131,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20132,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20133,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20134,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20141,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20142,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20143,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20144,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20151,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20152,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20153,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20154,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20161,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20162,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20163,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20164,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20171,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20172,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20173,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20181,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20182,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20183,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20191,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20192,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20193,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20201,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20202,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20203,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20211,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20212,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,PRE_SEMESTER,20213,1,0.0,1.0,0.0,1,,
111,268.111,1.111,1.111__268.111,TRAIN_END_STATE,TRAIN_END_STATE,1,0.0,1.0,0.0,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20051,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20052,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20053,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20061,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20062,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20063,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20071,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20072,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20073,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20081,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20082,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20083,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20091,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20092,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20093,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20101,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20102,0,,,,1,,
111,268.111,16.111,16.111__268.111,PRE_SEMESTER,20103,0,,,,1,,
